"","STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"2447","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1992-06",3703,"a",NA,"",NA,"",38,",a,30,",NA,"",NA,"",0.99,",,a,12,",76,",a,28,",361,"a",2.66,",,,a",NA,"",58.1,",a",66.5,",,,a",49.7,",,,a"
"2448","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1992-07",0,"a",NA,"",NA,"",32,",a,17,",NA,"",NA,"",0,",,a,31,+",80,",a,28,",626,"a",0,",,,a",NA,"",56.4,",a",70.7,",,,a",42.2,",,,a"
"2449","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1992-08",6,"a",NA,"",NA,"",31,",a,18,",NA,"",NA,"",0.63,",,a,25,",84,",a,09,",874,"a",1.37,",,,a",NA,"",57.2,",a",69.7,",,,a",44.7,",,,a"
"2450","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1992-09",44,"a",NA,"",NA,"",35,",a,03,",NA,"",NA,"",0.25,",,a,30,",91,",a,19,",962,"a",0.56,",,,a",NA,"",63.3,",a",75.5,",,,a",51.2,",,,a"
"2451","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1992-10",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0.38,",,a,01,",NA,"",NA,"",0.42,",,,a",NA,"",NA,"",NA,"",NA,""
"2452","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1992-11",NA,"",NA,"",NA,"",44,",a,21,",NA,"",NA,"",0.09,",,a,15,",109,",a,29,",NA,"",0.21,",,,a",NA,"",76.9,",a",91.3,",,,a",62.4,",,,a"
"2453","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1992-12",NA,"",NA,"",NA,"",56,",a,17,",NA,"",NA,"",0.18,",,a,01,",113,",a,31,",NA,"",0.25,",,,a",NA,"",82.8,",a",97.2,",,,a",68.4,",,,a"
"2454","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1993-01",NA,"",NA,"",NA,"",67,"1,a,05,",NA,"",NA,"",0.09,",,a,01,",115,"1,a,14,",0,"a",0.14,",,,a",NA,"",90.7,"2,a",104.3,"1,,,a",77.1,"1,,,a"
"2455","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1993-02",NA,"",NA,"",NA,"",61,",a,22,",NA,"",NA,"",1.49,",,a,05,",106,",a,18,",0,"a",1.8,",,,a",NA,"",83.9,",a",96.5,",,,a",71.3,",,,a"
"2456","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1993-03",NA,"",NA,"",NA,"",63,"1,a,27,",NA,"",NA,"",0.13,",,a,10,",109,",a,08,",0,"a",0.2,",,,a",NA,"",82.7,"1,a",96.3,",,,a",69.1,"1,,,a"
"2457","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1993-04",NA,"",NA,"",NA,"",56,"2,a,29,+",NA,"",NA,"",0.3,",,a,15,",100,"1,a,02,",0,"a",0.8,",,,a",NA,"",77,"3,a",89.4,"1,,,a",64.6,"2,,,a"
"2458","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1993-05",NA,"",NA,"",NA,"",38,"1,a,31,+",NA,"",NA,"",2.02,",,a,02,",82,",a,19,",98,"a",2.89,",,,a",NA,"",63.2,"1,a",72.8,",,,a",53.6,"1,,,a"
"2459","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1993-06",NA,"",NA,"",NA,"",38,",a,17,",NA,"",NA,"",0.5,",,a,09,",76,",a,27,",391,"a",0.97,",,,a",NA,"",55.2,",a",65.6,",,,a",44.9,",,,a"
"2460","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1993-07",0,"a",NA,"",NA,"",33,",a,09,",NA,"",NA,"",0.16,",,a,05,",77,",a,28,",745,"a",0.3,",,,a",NA,"",53.6,",a",66.5,",,,a",40.7,",,,a"
"2461","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1993-08",13,"a",NA,"",NA,"",32,",a,02,",NA,"",NA,"",0.98,",,a,14,",85,",a,24,",963,"a",1.14,",,,a",NA,"",58.4,",a",71.8,",,,a",45,",,,a"
"2462","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1993-09",82,"a",NA,"",NA,"",37,",a,02,+",NA,"",NA,"",0.01,",,a,23,+",90,",a,29,",1034,"a",0.02,",,,a",NA,"",64.9,",a",79.4,",,,a",50.4,",,,a"
"2463","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1993-10",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0,",,a,31,+",NA,"",NA,"",0,",,,a",NA,"",NA,"",NA,"",NA,""
"2464","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1993-11",NA,"",NA,"",NA,"",55,",a,01,",NA,"",NA,"",0.53,",,a,07,",109,",a,28,",NA,"",0.6,",,,a",NA,"",83.1,",a",97.7,",,,a",68.5,",,,a"
"2465","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1993-12",NA,"",NA,"",NA,"",45,",a,19,",NA,"",NA,"",1.3,",,a,19,",107,",a,30,",NA,"",2.45,",,,a",NA,"",80.2,",a",94.1,",,,a",66.3,",,,a"
"2466","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1994-01",NA,"",NA,"",NA,"",65,",a,04,",NA,"",NA,"",0,",,a,31,+",110,",a,11,",0,"a",0,",,,a",NA,"",90,",a",104.2,",,,a",75.8,",,,a"
"2467","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1994-02",NA,"",NA,"",NA,"",64,",a,28,",NA,"",NA,"",2.76,",,a,26,",110,",a,04,",0,"a",5.26,",,,a",NA,"",86.3,",a",97.8,",,,a",74.7,",,,a"
"2468","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1994-03",NA,"",NA,"",NA,"",59,",a,23,",NA,"",NA,"",0.04,",,a,27,",102,",a,27,",0,"a",0.04,",,,a",NA,"",80.1,",a",95,",,,a",65.4,",,,a"
"2469","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1994-04",NA,"",NA,"",NA,"",46,",a,21,",NA,"",NA,"",0.02,",,a,05,",95,",a,09,",0,"a",0.02,",,,a",NA,"",72.4,",a",88.2,",,,a",56.7,",,,a"
"2470","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1994-05",NA,"",NA,"",NA,"",41,",a,13,",NA,"",NA,"",0,",,a,31,+",88,",a,29,+",37,"a",0,",,,a",NA,"",66,",a",82.1,",,,a",49.9,",,,a"
"2471","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1994-06",NA,"",NA,"",NA,"",32,",a,28,",NA,"",NA,"",0.08,",,a,13,",82,",a,11,",283,"a",0.08,",,,a",NA,"",57.1,",a",71.4,",,,a",42.8,",,,a"
"2472","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1994-07",NA,"",NA,"",NA,"",32,"3,a,14,",NA,"",NA,"",0,",,a,31,+",81,"3,a,08,",NA,"",0,",,,a",NA,"",56.8,"4,a",73.2,"3,,,a",40.4,"3,,,a"
"2473","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1994-08",NA,"",NA,"",NA,"",33,"2,a,01,",NA,"",NA,"",0,",,a,31,+",90,"2,a,30,+",NA,"",0,",,,a",NA,"",60.9,"3,a",77.5,"2,,,a",44.2,"2,,,a"
"2474","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1994-09",NA,"",NA,"",NA,"",41,",a,10,",NA,"",NA,"",0,",,a,30,+",99,",a,18,",NA,"",0,",,,a",NA,"",70.8,",a",86.3,",,,a",55.2,",,,a"
"2475","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1994-10",NA,"",NA,"",NA,"",42,",a,07,",NA,"",NA,"",0.02,",,a,12,",104,",a,23,",NA,"",0.02,",,,a",NA,"",77.1,",a",91.8,",,,a",62.3,",,,a"
"2476","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1994-11",NA,"",NA,"",NA,"",54,",a,14,",NA,"",NA,"",0.03,",,a,24,",109,",a,09,",NA,"",0.05,",,,a",NA,"",81.9,",a",96.6,",,,a",67.2,",,,a"
"2477","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1994-12",NA,"",NA,"",NA,"",63,",a,09,",NA,"",NA,"",1.42,",,a,19,",109,",a,31,+",NA,"",2.09,",,,a",NA,"",86.3,",a",98.6,",,,a",74,",,,a"
"2478","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1995-01",NA,"",NA,"",NA,"",68,",a,14,",NA,"",NA,"",0.69,",,a,16,",110,",a,28,",0,"a",1.87,",,,a",NA,"",88.8,",a",102.3,",,,a",75.4,",,,a"
"2479","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1995-02",NA,"",NA,"",NA,"",64,",a,06,",NA,"",NA,"",2.39,",,a,19,",107,",a,01,",0,"a",7.8,",,,a",NA,"",80.3,",a",89.1,",,,a",71.4,",,,a"
"2480","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1995-03",NA,"",NA,"",NA,"",55,",a,07,+",NA,"",NA,"",0.5,",,a,22,",98,",a,25,",0,"a",0.76,",,,a",NA,"",75.5,",a",87.1,",,,a",63.9,",,,a"
"2481","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1995-04",NA,"",NA,"",NA,"",52,",a,30,",NA,"",NA,"",0.45,",,a,29,",95,",a,17,",6,"a",1.17,",,,a",NA,"",71.8,",a",82.4,",,,a",61.2,",,,a"
"2482","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1995-05",NA,"",NA,"",NA,"",39,",a,21,",NA,"",NA,"",0,",,a,31,+",86,",a,11,",139,"a",0,",,,a",NA,"",61.3,",a",73.8,",,,a",48.8,",,,a"
"2483","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1995-06",NA,"",NA,"",NA,"",32,",a,11,",NA,"",NA,"",0.65,",,a,13,",86,",a,04,",393,"a",0.91,",,,a",NA,"",57.2,",a",68.5,",,,a",45.9,",,,a"
"2484","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1995-07",7,"a",NA,"",NA,"",32,",a,19,",NA,"",NA,"",0.06,",,a,12,",82,",a,11,",662,"a",0.09,",,,a",NA,"",56.6,",a",70.1,",,,a",43,",,,a"
"2485","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1995-08",57,"a",NA,"",NA,"",35,",a,16,",NA,"",NA,"",0,",,a,31,+",91,",a,30,",817,"a",0,",,,a",NA,"",61.6,",a",77.8,",,,a",45.3,",,,a"
"2486","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1995-09",253,"a",NA,"",NA,"",49,",a,04,",NA,"",NA,"",0.01,",,a,13,",98,",a,12,",824,"a",0.01,",,,a",NA,"",71.3,",a",85.9,",,,a",56.8,",,,a"
"2487","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1995-10",603,"a",NA,"",NA,"",49,",a,25,",NA,"",NA,"",0,",,a,31,+",105,",a,29,",837,"a",0,",,,a",NA,"",75.9,",a",91.5,",,,a",60.2,",,,a"
"2488","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1995-11",1018,"a",NA,"",NA,"",53,"2,a,10,",NA,"",NA,"",0.27,",,a,19,",106,"2,a,24,",837,"a",0.35,",,,a",NA,"",80.5,"3,a",95.4,"2,,,a",65.5,"2,,,a"
"2489","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1995-12",1596,"a",NA,"",NA,"",60,",a,05,",NA,"",NA,"",1.28,",,a,20,",110,"1,a,02,",837,"a",3.86,",,,a",NA,"",84.3,"1,a",97,"1,,,a",71.6,",,,a"
"2490","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1996-01",2284,"a",NA,"",NA,"",64,",a,08,",NA,"",NA,"",0.18,",,a,20,",111,",a,29,",0,"a",0.24,",,,a",NA,"",87.2,",a",101.9,",,,a",72.4,",,,a"
"2491","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1996-02",2922,"a",NA,"",NA,"",64,",a,20,",NA,"",NA,"",0.04,",,a,19,",112,",a,06,",0,"a",0.04,",,,a",NA,"",87,",a",101.7,",,,a",72.2,",,,a"
"2492","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1996-03",3386,"a",NA,"",NA,"",57,",a,16,",NA,"",NA,"",1.68,",,a,14,",108,",a,05,",0,"a",2.57,",,,a",NA,"",80,",a",93.5,",,,a",66.5,",,,a"
"2493","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1996-04",3649,"a",NA,"",NA,"",51,",a,26,+",NA,"",NA,"",0.19,",,a,12,",98,",a,05,",0,"a",0.4,",,,a",NA,"",73.8,",a",86.2,",,,a",61.3,",,,a"
"2494","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1996-05",3715,"a",NA,"",NA,"",39,",a,20,",NA,"",NA,"",0.08,",,a,18,",89,",a,07,",61,"a",0.13,",,,a",NA,"",65.1,",a",80.1,",,,a",50.1,",,,a"
"2495","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1996-06",3736,"a",NA,"",NA,"",36,",a,23,",NA,"",NA,"",0.25,",,a,12,",81,",a,02,+",178,"a",1.2,",,,a",NA,"",61.8,",a",71.4,",,,a",52.2,",,,a"
"2496","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1996-07",8,"a",NA,"",NA,"",36,",a,11,",NA,"",NA,"",0.3,",,a,16,",86,",a,30,",383,"a",1.02,",,,a",NA,"",58.6,",a",69.9,",,,a",47.3,",,,a"
"2497","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1996-08",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0.46,",,a,26,",NA,"",NA,"",0.87,",,,a",NA,"",NA,"",NA,"",NA,""
"2498","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1996-09",NA,"",NA,"",NA,"",46,",a,21,",NA,"",NA,"",0.07,",,a,27,",95,",a,26,",NA,"",0.07,",,,a",NA,"",69.2,",a",83.8,",,,a",54.6,",,,a"
"2499","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1996-10",NA,"",NA,"",NA,"",46,",a,01,",NA,"",NA,"",0.1,",,a,31,",101,",a,14,",NA,"",0.23,",,,a",NA,"",76.9,",a",91.6,",,,a",62.1,",,,a"
"2500","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1996-11",NA,"",NA,"",NA,"",59,"3,a,12,",NA,"",NA,"",0.19,",,a,07,",110,"2,a,29,",NA,"",0.31,",,,a",NA,"",83.3,"4,a",98.5,"2,,,a",68,"3,,,a"
"2501","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1996-12",NA,"",NA,"",NA,"",65,",a,17,",NA,"",NA,"",0.31,",,a,16,",109,",a,10,",NA,"",0.7,",,,a",NA,"",85.9,",a",99.1,",,,a",72.8,",,,a"
"2502","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1997-01",NA,"",NA,"",NA,"",66,"2,a,12,",NA,"",NA,"",1.47,",,a,09,",110,"2,a,05,",0,"a",2.54,",,,a",NA,"",85.5,"3,a",98.2,"2,,,a",72.7,"2,,,a"
"2503","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1997-02",NA,"",NA,"",NA,"",62,",a,12,",NA,"",NA,"",2,",,a,18,",107,",a,24,",0,"a",4.82,",,,a",NA,"",87.3,",a",98.6,",,,a",75.9,",,,a"
"2504","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1997-03",NA,"",NA,"",NA,"",63,"4,a,31,",NA,"",NA,"",0.1,",,a,23,",107,"2,a,99,",0,"a",0.24,",,,a",NA,"",82.8,"5,a",96.7,"2,,,a",68.9,"4,,,a"
"2505","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1997-04",NA,"",NA,"",NA,"",54,"2,a,11,",NA,"",NA,"",0.13,",,a,02,",96,"2,a,23,",0,"a",0.33,",,,a",NA,"",76.6,"3,a",89,"2,,,a",64.2,"2,,,a"
"2506","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1997-05",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",1.18,",,a,06,",NA,"",NA,"",3.61,",,,a",NA,"",NA,"",NA,"",NA,""
"2507","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1997-06",NA,"",NA,"",NA,"",34,",a,28,",NA,"",NA,"",0.31,",,a,10,",79,",a,08,",NA,"",0.86,",,,a",NA,"",57.1,",a",69.2,",,,a",45.1,",,,a"
"2508","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1997-07",0,"a",NA,"",NA,"",32,",a,02,+",NA,"",NA,"",0.43,",,a,03,",76,",a,30,",NA,"",0.71,",,,a",NA,"",52.8,",a",66.3,",,,a",39.2,",,,a"
"2509","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1997-08",2,"a",NA,"",NA,"",36,",a,12,",NA,"",NA,"",1.22,",,a,31,",81,",a,04,",NA,"",2.32,",,,a",NA,"",57.9,",a",70.3,",,,a",45.5,",,,a"
"2510","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1997-09",163,"a",NA,"",NA,"",45,",a,01,",NA,"",NA,"",0.35,",,a,06,",97,",a,30,+",NA,"",0.58,",,,a",NA,"",69.2,",a",83.4,",,,a",54.9,",,,a"
"2511","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1997-10",485,"a",NA,"",NA,"",51,",a,31,",NA,"",NA,"",0,",,a,31,+",101,",a,16,",NA,"",0,",,,a",NA,"",75.2,",a",89.6,",,,a",60.7,",,,a"
"2512","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1997-11",960,"a",NA,"",NA,"",48,",a,01,",NA,"",NA,"",0.41,",,a,16,",109,",a,25,+",NA,"",0.51,",,,a",NA,"",80.8,",a",96.5,",,,a",65.1,",,,a"
"2513","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1997-12",1678,"a",NA,"",NA,"",60,",a,07,",NA,"",NA,"",0.42,",,a,13,",115,",a,31,",NA,"",0.73,",,,a",NA,"",88.2,",a",103.3,",,,a",73,",,,a"
"2514","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1998-01",2455,"a",NA,"",NA,"",65,",a,05,",NA,"",NA,"",1.17,",,a,05,",115,",a,15,",0,"a",1.24,",,,a",NA,"",90,",a",103.8,",,,a",76.3,",,,a"
"2515","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1998-02",3145,"a",NA,"",NA,"",65,",a,09,",NA,"",NA,"",0.01,",,a,01,",113,",a,22,+",0,"a",0.01,",,,a",NA,"",89.7,",a",105,",,,a",74.3,",,,a"
"2516","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1998-03",3685,"a",NA,"",NA,"",60,",a,30,",NA,"",NA,"",1.45,",,a,14,",108,",a,03,",0,"a",1.56,",,,a",NA,"",82.4,",a",94.1,",,,a",70.7,",,,a"
"2517","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1998-04",3939,"a",NA,"",NA,"",55,",a,12,",NA,"",NA,"",1.09,",,a,17,",99,",a,07,",2,"a",1.39,",,,a",NA,"",73.4,",a",84.5,",,,a",62.3,",,,a"
"2518","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1998-05",4132,"a",NA,"",NA,"",53,",a,17,",NA,"",NA,"",0.17,",,a,22,+",90,",a,20,",2,"a",0.65,",,,a",NA,"",71.2,",a",83.3,",,,a",59.1,",,,a"
"2519","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1998-06",4189,"a",NA,"",NA,"",32,",a,25,",NA,"",NA,"",0.92,",,a,18,",88,",a,01,",254,"a",1.93,",,,a",NA,"",58.5,",a",68.9,",,,a",48.1,",,,a"
"2520","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1998-07",NA,"",NA,"",NA,"",32,"3,a,30,",NA,"",NA,"",1.41,",,a,02,",NA,"",NA,"",2.02,",,,a",NA,"",NA,"",NA,"",43,"3,,,a"
"2521","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1998-08",NA,"",NA,"",NA,"",42,"1,a,03,",NA,"",NA,"",1.06,",,a,01,",87,",a,31,+",NA,"",1.19,",,,a",NA,"",62.9,"1,a",77.3,",,,a",48.5,"1,,,a"
"2522","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1998-09",NA,"",NA,"",NA,"",42,"1,a,24,+",NA,"",NA,"",0.06,",,a,21,",104,"1,a,30,",NA,"",0.18,",,,a",NA,"",66.7,"2,a",80.5,"1,,,a",53,"1,,,a"
"2523","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1998-10",NA,"",NA,"",NA,"",52,",a,20,",NA,"",NA,"",0.03,",,a,28,",104,",a,15,",NA,"",0.05,",,,a",NA,"",77.1,",a",91.1,",,,a",63.2,",,,a"
"2524","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1998-11",NA,"",NA,"",NA,"",58,"1,a,09,",NA,"",NA,"",0.9,",,a,18,",107,",a,25,",NA,"",1.29,",,,a",NA,"",82.5,"1,a",96.7,",,,a",68.4,"1,,,a"
"2525","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1998-12",NA,"",NA,"",NA,"",60,"2,a,21,",NA,"",NA,"",1.32,",,a,19,",105,"3,a,10,",NA,"",3.44,",,,a",NA,"",83.1,"3,a",95,"3,,,a",71.2,"2,,,a"
"2526","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1999-01",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",2.66,",,a,11,",NA,"",NA,"",2.77,",,,a",NA,"",NA,"",NA,"",NA,""
"2527","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1999-02",NA,"",NA,"",NA,"",65,"1,a,27,+",NA,"",NA,"",0.91,",,a,11,",100,",a,13,+",NA,"",3.64,",,,a",NA,"",79.9,"1,a",89.2,",,,a",70.6,"1,,,a"
"2528","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1999-03",NA,"",NA,"",NA,"",57,",a,31,",NA,"",NA,"",0.95,",,a,22,",108,",a,08,",NA,"",1.44,",,,a",NA,"",83.2,",a",95.2,",,,a",71.2,",,,a"
"2529","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1999-04",NA,"",NA,"",NA,"",46,",a,30,",NA,"",NA,"",0.41,",,a,12,",93,",a,11,",NA,"",0.69,",,,a",NA,"",70,",a",82.4,",,,a",57.6,",,,a"
"2530","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1999-05",NA,"",NA,"",NA,"",42,",a,03,",NA,"",NA,"",0.69,",,a,29,",89,",a,19,",NA,"",1.11,",,,a",NA,"",67,",a",80.3,",,,a",53.7,",,,a"
"2531","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1999-06",NA,"",NA,"",NA,"",33,",a,28,",NA,"",NA,"",0.16,",,a,12,",81,",a,03,",NA,"",0.4,",,,a",NA,"",56.9,",a",71.4,",,,a",42.5,",,,a"
"2532","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1999-07",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0.02,",,a,30,",NA,"",NA,"",0.04,",,,a",NA,"",NA,"",NA,"",NA,""
"2533","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1999-08",NA,"",NA,"",NA,"",34,"1,a,09,+",NA,"",NA,"",0.12,",,a,03,",90,"2,a,29,",NA,"",0.27,",,,a",NA,"",60.4,"3,a",75.6,"2,,,a",45.3,"1,,,a"
"2534","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1999-09",NA,"",NA,"",NA,"",40,"2,a,17,",NA,"",NA,"",0.02,",,a,08,",100,"2,a,26,",NA,"",0.02,",,,a",NA,"",69.5,"4,a",85.4,"2,,,a",53.7,"2,,,a"
"2535","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1999-10",NA,"",NA,"",NA,"",49,"1,a,01,",NA,"",NA,"",0.24,",,a,19,",102,",a,16,",NA,"",0.29,",,,a",NA,"",75.8,"1,a",90.8,",,,a",60.8,"1,,,a"
"2536","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1999-11",NA,"",NA,"",NA,"",51,",a,09,",NA,"",NA,"",0.94,",,a,03,",99,",a,27,",NA,"",2.5,",,,a",NA,"",74.5,",a",87.6,",,,a",61.5,",,,a"
"2537","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"1999-12",NA,"",NA,"",NA,"",60,",a,17,",NA,"",NA,"",1.38,",,a,16,",103,",a,01,",NA,"",2.72,",,,a",NA,"",81.6,",a",93.2,",,,a",70,",,,a"
"2538","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"2000-01",NA,"",NA,"",NA,"",64,",a,28,+",NA,"",NA,"",0.44,",,a,23,",108,",a,20,",0,"a",1.75,",,,a",NA,"",82.6,",a",94,",,,a",71.3,",,,a"
"2539","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"2000-02",NA,"",NA,"",NA,"",62,",a,20,",NA,"",NA,"",1.69,",,a,15,",107,",a,08,",0,"a",2.61,",,,a",NA,"",81.6,",a",91.9,",,,a",71.2,",,,a"
"2540","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"2000-03",NA,"",NA,"",NA,"",60,",a,31,",NA,"",NA,"",1.94,",,a,18,",102,",a,01,",0,"a",4.86,",,,a",NA,"",78.6,",a",88.3,",,,a",68.9,",,,a"
"2541","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"2000-04",NA,"",NA,"",NA,"",43,"2,a,30,",NA,"",NA,"",0.81,",,a,20,",94,"2,a,12,",24,"a",1.02,",,,a",NA,"",69.3,"3,a",80.4,"2,,,a",58.3,"2,,,a"
"2542","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"2000-05",NA,"",NA,"",NA,"",36,",a,31,+",NA,"",NA,"",0.13,",,a,24,",85,",a,11,",238,"a",0.2,",,,a",NA,"",58.5,",a",72.2,",,,a",44.8,",,,a"
"2543","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"2000-06",NA,"",NA,"",NA,"",31,",a,13,",NA,"",NA,"",0,",,a,30,+",81,",a,25,",523,"a",0,",,,a",NA,"",55.6,",a",71.1,",,,a",40.1,",,,a"
"2544","ASN00013015","CARNEGIE, AS",-25.7964,122.9753,448,"2000-07",5,"a",NA,"",NA,"",29,",a,01,",NA,"",NA,"",0.22,",,a,07,",81,"1,a,04,",751,"a",0.24,",,,a",NA,"",57.5,"1,a",71.9,"1,,,a",43.1,",,,a"
